2016-10-08, 10:14:26, 1373000000, 1374000000, 1000000, 3, -23.74
2016-10-08, 10:14:26, 1374000000, 1375000000, 1000000, 3, -23.69
2016-10-08, 10:14:26, 1375000000, 1376000000, 1000000, 3, -23.60
2016-10-08, 10:14:26, 1376000000, 1377000000, 1000000, 3, -23.66
2016-10-08, 10:14:26, 1377000000, 1378000000, 1000000, 3, -23.75
2016-10-08, 10:14:26, 1378000000, 1379000000, 1000000, 3, -23.77
2016-10-08, 10:14:26, 1379000000, 1380000000, 1000000, 3, -23.69
2016-10-08, 10:14:26, 1380000000, 1381000000, 1000000, 3, -23.75
2016-10-08, 10:14:26, 1381000000, 1382000000, 1000000, 3, -23.65
2016-10-08, 10:14:26, 1382000000, 1383000000, 1000000, 3, -23.70
2016-10-08, 10:14:26, 1383000000, 1384000000, 1000000, 3, -23.74
2016-10-08, 10:14:26, 1384000000, 1385000000, 1000000, 3, -23.78
2016-10-08, 10:14:26, 1385000000, 1386000000, 1000000, 3, -23.74
2016-10-08, 10:14:26, 1386000000, 1387000000, 1000000, 3, -23.54
2016-10-08, 10:14:26, 1387000000, 1388000000, 1000000, 3, -23.68
2016-10-08, 10:14:26, 1388000000, 1389000000, 1000000, 3, -23.72
2016-10-08, 10:14:26, 1389000000, 1390000000, 1000000, 3, -23.75
2016-10-08, 10:14:26, 1390000000, 1391000000, 1000000, 3, -23.71
2016-10-08, 10:14:26, 1391000000, 1392000000, 1000000, 3, -23.75
2016-10-08, 10:14:26, 1392000000, 1393000000, 1000000, 3, -23.73
2016-10-08, 10:14:26, 1393000000, 1394000000, 1000000, 3, -23.76
2016-10-08, 10:14:26, 1394000000, 1395000000, 1000000, 3, -23.71
2016-10-08, 10:14:26, 1395000000, 1396000000, 1000000, 3, -23.69
2016-10-08, 10:14:26, 1396000000, 1397000000, 1000000, 3, -23.69
2016-10-08, 10:14:26, 1397000000, 1398000000, 1000000, 3, -23.71
2016-10-08, 10:14:26, 1398000000, 1399000000, 1000000, 3, -23.73
2016-10-08, 10:14:26, 1399000000, 1400000000, 1000000, 3, -23.71
2016-10-08, 10:14:26, 1400000000, 1401000000, 1000000, 3, -23.73
2016-10-08, 10:14:26, 1401000000, 1402000000, 1000000, 3, -23.71
2016-10-08, 10:14:26, 1402000000, 1403000000, 1000000, 3, -23.72
2016-10-08, 10:14:26, 1403000000, 1404000000, 1000000, 3, -23.69
2016-10-08, 10:14:26, 1404000000, 1405000000, 1000000, 3, -23.73
2016-10-08, 10:14:26, 1405000000, 1406000000, 1000000, 3, -23.73
2016-10-08, 10:14:26, 1406000000, 1407000000, 1000000, 3, -23.71
2016-10-08, 10:14:26, 1407000000, 1408000000, 1000000, 3, -23.71
2016-10-08, 10:14:26, 1408000000, 1409000000, 1000000, 3, -23.71
2016-10-08, 10:14:26, 1409000000, 1410000000, 1000000, 3, -23.65
2016-10-08, 10:14:26, 1410000000, 1411000000, 1000000, 3, -23.65
2016-10-08, 10:14:26, 1411000000, 1412000000, 1000000, 3, -23.48
2016-10-08, 10:14:26, 1412000000, 1413000000, 1000000, 3, -23.65
2016-10-08, 10:14:26, 1413000000, 1414000000, 1000000, 3, -23.63
2016-10-08, 10:14:26, 1414000000, 1415000000, 1000000, 3, -23.68
2016-10-08, 10:14:26, 1415000000, 1416000000, 1000000, 3, -23.65
2016-10-08, 10:14:26, 1416000000, 1417000000, 1000000, 3, -23.61
2016-10-08, 10:14:26, 1417000000, 1418000000, 1000000, 3, -23.66
2016-10-08, 10:14:26, 1418000000, 1419000000, 1000000, 3, -23.62
2016-10-08, 10:14:26, 1419000000, 1420000000, 1000000, 3, -23.65
2016-10-08, 10:14:26, 1420000000, 1421000000, 1000000, 3, -23.64
2016-10-08, 10:14:26, 1421000000, 1422000000, 1000000, 3, -23.55
2016-10-08, 10:14:26, 1422000000, 1423000000, 1000000, 3, -23.63
2016-10-08, 10:14:26, 1423000000, 1424000000, 1000000, 3, -23.63
2016-10-08, 10:14:26, 1424000000, 1425000000, 1000000, 3, -23.59
2016-10-08, 10:14:26, 1425000000, 1426000000, 1000000, 3, -23.59
2016-10-08, 10:14:26, 1426000000, 1427000000, 1000000, 3, -23.63
2016-10-08, 10:14:26, 1427000000, 1428000000, 1000000, 3, -23.58
2016-10-08, 10:14:26, 1428000000, 1429000000, 1000000, 3, -23.62
2016-10-08, 10:14:26, 1429000000, 1430000000, 1000000, 3, -23.50
2016-10-08, 10:14:26, 1430000000, 1431000000, 1000000, 3, -23.57
2016-10-08, 10:14:26, 1431000000, 1432000000, 1000000, 3, -23.56
2016-10-08, 10:14:26, 1432000000, 1433000000, 1000000, 3, -23.56
2016-10-08, 10:14:26, 1433000000, 1434000000, 1000000, 3, -23.54
2016-10-08, 10:14:26, 1434000000, 1435000000, 1000000, 3, -23.58
2016-10-08, 10:14:26, 1435000000, 1436000000, 1000000, 3, -23.51
2016-10-08, 10:14:26, 1436000000, 1437000000, 1000000, 3, -23.52
2016-10-08, 10:14:26, 1437000000, 1438000000, 1000000, 3, -23.49
2016-10-08, 10:14:26, 1438000000, 1439000000, 1000000, 3, -23.55
2016-10-08, 10:14:26, 1439000000, 1440000000, 1000000, 3, -23.51
2016-10-08, 10:14:26, 1440000000, 1441000000, 1000000, 3, -23.40
2016-10-08, 10:14:26, 1441000000, 1442000000, 1000000, 3, -23.55
2016-10-08, 10:14:26, 1442000000, 1443000000, 1000000, 3, -23.54
2016-10-08, 10:14:26, 1443000000, 1444000000, 1000000, 3, -23.49
2016-10-08, 10:14:26, 1444000000, 1445000000, 1000000, 3, -23.43
2016-10-08, 10:14:26, 1445000000, 1446000000, 1000000, 3, -23.51
2016-10-08, 10:14:26, 1446000000, 1447000000, 1000000, 3, -23.50
2016-10-08, 10:14:26, 1447000000, 1448000000, 1000000, 3, -23.50
2016-10-08, 10:14:26, 1448000000, 1449000000, 1000000, 3, -23.51
2016-10-08, 10:14:26, 1449000000, 1450000000, 1000000, 3, -23.49
2016-10-08, 10:14:26, 1450000000, 1451000000, 1000000, 3, -23.39
2016-10-08, 10:14:26, 1451000000, 1452000000, 1000000, 3, -23.45
2016-10-08, 10:14:26, 1452000000, 1453000000, 1000000, 3, -23.54
2016-10-08, 10:14:26, 1453000000, 1454000000, 1000000, 3, -23.53
2016-10-08, 10:14:26, 1454000000, 1455000000, 1000000, 3, -23.39
2016-10-08, 10:14:26, 1455000000, 1456000000, 1000000, 3, -23.50
2016-10-08, 10:14:26, 1456000000, 1457000000, 1000000, 3, -23.51
2016-10-08, 10:14:26, 1457000000, 1458000000, 1000000, 3, -23.56
2016-10-08, 10:14:26, 1458000000, 1459000000, 1000000, 3, -23.47
2016-10-08, 10:14:26, 1459000000, 1460000000, 1000000, 3, -23.51
2016-10-08, 10:14:26, 1460000000, 1461000000, 1000000, 3, -23.47
2016-10-08, 10:14:26, 1461000000, 1462000000, 1000000, 3, -23.51
2016-10-08, 10:14:26, 1462000000, 1463000000, 1000000, 3, -23.47
2016-10-08, 10:14:26, 1463000000, 1464000000, 1000000, 3, -23.49
2016-10-08, 10:14:26, 1464000000, 1465000000, 1000000, 3, -23.47
2016-10-08, 10:14:26, 1465000000, 1466000000, 1000000, 3, -23.49
2016-10-08, 10:14:26, 1466000000, 1467000000, 1000000, 3, -23.47
2016-10-08, 10:14:26, 1467000000, 1468000000, 1000000, 3, -23.43
2016-10-08, 10:14:26, 1468000000, 1469000000, 1000000, 3, -22.79
2016-10-08, 10:14:26, 1469000000, 1470000000, 1000000, 3, -23.44
2016-10-08, 10:14:26, 1470000000, 1471000000, 1000000, 3, -23.39
2016-10-08, 10:14:26, 1471000000, 1472000000, 1000000, 3, -23.34
2016-10-08, 10:14:26, 1472000000, 1473000000, 1000000, 3, -23.33
2016-10-08, 10:14:26, 1473000000, 1474000000, 1000000, 3, -23.31
2016-10-08, 10:14:26, 1474000000, 1475000000, 1000000, 3, -23.31
2016-10-08, 10:14:26, 1475000000, 1476000000, 1000000, 3, -23.32
2016-10-08, 10:14:26, 1476000000, 1477000000, 1000000, 3, -23.21
2016-10-08, 10:14:26, 1477000000, 1478000000, 1000000, 3, -23.21
2016-10-08, 10:14:26, 1478000000, 1479000000, 1000000, 3, -23.20
2016-10-08, 10:14:26, 1479000000, 1480000000, 1000000, 3, -23.27
2016-10-08, 10:14:26, 1480000000, 1481000000, 1000000, 3, -23.29
2016-10-08, 10:14:26, 1481000000, 1482000000, 1000000, 3, -23.35
2016-10-08, 10:14:26, 1482000000, 1483000000, 1000000, 3, -23.33
2016-10-08, 10:14:26, 1483000000, 1484000000, 1000000, 3, -22.78
2016-10-08, 10:14:26, 1484000000, 1485000000, 1000000, 3, -23.28
2016-10-08, 10:14:26, 1485000000, 1486000000, 1000000, 3, -23.30
2016-10-08, 10:14:26, 1486000000, 1487000000, 1000000, 3, -23.34
2016-10-08, 10:14:26, 1487000000, 1488000000, 1000000, 3, -23.28
2016-10-08, 10:14:26, 1488000000, 1489000000, 1000000, 3, -23.29
2016-10-08, 10:14:26, 1489000000, 1490000000, 1000000, 3, -23.26
2016-10-08, 10:14:26, 1490000000, 1491000000, 1000000, 3, -23.29
2016-10-08, 10:14:26, 1491000000, 1492000000, 1000000, 3, -23.28
2016-10-08, 10:14:26, 1492000000, 1493000000, 1000000, 3, -23.28
2016-10-08, 10:14:26, 1493000000, 1494000000, 1000000, 3, -23.24
2016-10-08, 10:14:26, 1494000000, 1495000000, 1000000, 3, -23.24
2016-10-08, 10:14:26, 1495000000, 1496000000, 1000000, 3, -23.26
2016-10-08, 10:14:26, 1496000000, 1497000000, 1000000, 3, -23.26
2016-10-08, 10:14:26, 1497000000, 1498000000, 1000000, 3, -22.54
2016-10-08, 10:14:26, 1498000000, 1499000000, 1000000, 3, -23.18
2016-10-08, 10:14:26, 1499000000, 1500000000, 1000000, 3, -21.21
2016-10-08, 10:14:26, 1500000000, 1501000000, 1000000, 3, -20.59
2016-10-08, 10:14:26, 1501000000, 1502000000, 1000000, 3, -23.14
2016-10-08, 10:14:26, 1502000000, 1503000000, 1000000, 3, -23.17
2016-10-08, 10:14:26, 1503000000, 1504000000, 1000000, 3, -23.25
2016-10-08, 10:14:26, 1504000000, 1505000000, 1000000, 3, -23.22
2016-10-08, 10:14:26, 1505000000, 1506000000, 1000000, 3, -23.17
2016-10-08, 10:14:26, 1506000000, 1507000000, 1000000, 3, -23.21
2016-10-08, 10:14:26, 1507000000, 1508000000, 1000000, 3, -23.19
2016-10-08, 10:14:26, 1508000000, 1509000000, 1000000, 3, -23.13
2016-10-08, 10:14:26, 1509000000, 1510000000, 1000000, 3, -23.20
2016-10-08, 10:14:26, 1510000000, 1511000000, 1000000, 3, -23.17
2016-10-08, 10:14:26, 1511000000, 1512000000, 1000000, 3, -23.06
2016-10-08, 10:14:26, 1512000000, 1513000000, 1000000, 3, -23.04
2016-10-08, 10:14:26, 1513000000, 1514000000, 1000000, 3, -23.13
2016-10-08, 10:14:26, 1514000000, 1515000000, 1000000, 3, -23.12
2016-10-08, 10:14:26, 1515000000, 1516000000, 1000000, 3, -23.15
2016-10-08, 10:14:26, 1516000000, 1517000000, 1000000, 3, -23.17
2016-10-08, 10:14:26, 1517000000, 1518000000, 1000000, 3, -23.14
2016-10-08, 10:14:26, 1518000000, 1519000000, 1000000, 3, -23.06
2016-10-08, 10:14:26, 1519000000, 1520000000, 1000000, 3, -23.11
2016-10-08, 10:14:26, 1520000000, 1521000000, 1000000, 3, -23.08
2016-10-08, 10:14:26, 1521000000, 1522000000, 1000000, 3, -23.06
2016-10-08, 10:14:26, 1522000000, 1523000000, 1000000, 3, -23.02
2016-10-08, 10:14:26, 1523000000, 1524000000, 1000000, 3, -23.03
2016-10-08, 10:14:26, 1524000000, 1525000000, 1000000, 3, -22.99
2016-10-08, 10:14:26, 1525000000, 1526000000, 1000000, 3, -23.06
2016-10-08, 10:14:26, 1526000000, 1527000000, 1000000, 3, -22.50
2016-10-08, 10:14:26, 1527000000, 1528000000, 1000000, 3, -23.06
2016-10-08, 10:14:26, 1528000000, 1529000000, 1000000, 3, -22.98
2016-10-08, 10:14:26, 1529000000, 1530000000, 1000000, 3, -22.99
2016-10-08, 10:14:26, 1530000000, 1531000000, 1000000, 3, -22.93
2016-10-08, 10:14:26, 1531000000, 1532000000, 1000000, 3, -22.90
2016-10-08, 10:14:26, 1532000000, 1533000000, 1000000, 3, -22.94
2016-10-08, 10:14:26, 1533000000, 1534000000, 1000000, 3, -23.02
2016-10-08, 10:14:26, 1534000000, 1535000000, 1000000, 3, -22.98
2016-10-08, 10:14:26, 1535000000, 1536000000, 1000000, 3, -22.94
2016-10-08, 10:14:26, 1536000000, 1537000000, 1000000, 3, -22.82
2016-10-08, 10:14:26, 1537000000, 1538000000, 1000000, 3, -22.93
2016-10-08, 10:14:26, 1538000000, 1539000000, 1000000, 3, -22.90
2016-10-08, 10:14:26, 1539000000, 1540000000, 1000000, 3, -22.94
2016-10-08, 10:14:26, 1540000000, 1541000000, 1000000, 3, -22.83
2016-10-08, 10:14:26, 1541000000, 1542000000, 1000000, 3, -22.90
2016-10-08, 10:14:26, 1542000000, 1543000000, 1000000, 3, -22.83
2016-10-08, 10:14:26, 1543000000, 1544000000, 1000000, 3, -22.94
2016-10-08, 10:14:26, 1544000000, 1545000000, 1000000, 3, -22.88
2016-10-08, 10:14:26, 1545000000, 1546000000, 1000000, 3, -22.87
2016-10-08, 10:14:26, 1546000000, 1547000000, 1000000, 3, -22.86
2016-10-08, 10:14:26, 1547000000, 1548000000, 1000000, 3, -22.84
2016-10-08, 10:14:26, 1548000000, 1549000000, 1000000, 3, -22.83
2016-10-08, 10:14:26, 1549000000, 1550000000, 1000000, 3, -22.83
2016-10-08, 10:14:26, 1550000000, 1551000000, 1000000, 3, -22.81
2016-10-08, 10:14:26, 1551000000, 1552000000, 1000000, 3, -22.76
2016-10-08, 10:14:26, 1552000000, 1553000000, 1000000, 3, -22.83
2016-10-08, 10:14:26, 1553000000, 1554000000, 1000000, 3, -22.76
2016-10-08, 10:14:26, 1554000000, 1555000000, 1000000, 3, -22.75
2016-10-08, 10:14:26, 1555000000, 1556000000, 1000000, 3, -22.34
2016-10-08, 10:14:26, 1556000000, 1557000000, 1000000, 3, -22.76
2016-10-08, 10:14:26, 1557000000, 1558000000, 1000000, 3, -22.68
2016-10-08, 10:14:26, 1558000000, 1559000000, 1000000, 3, -22.74
2016-10-08, 10:14:26, 1559000000, 1560000000, 1000000, 3, -22.72
2016-10-08, 10:14:26, 1560000000, 1561000000, 1000000, 3, -22.62
2016-10-08, 10:14:26, 1561000000, 1562000000, 1000000, 3, -22.65
2016-10-08, 10:14:26, 1562000000, 1563000000, 1000000, 3, -22.14
2016-10-08, 10:14:26, 1563000000, 1564000000, 1000000, 3, -21.71
2016-10-08, 10:14:26, 1564000000, 1565000000, 1000000, 3, -21.82
2016-10-08, 10:14:26, 1565000000, 1566000000, 1000000, 3, -21.64
2016-10-08, 10:14:26, 1566000000, 1567000000, 1000000, 3, -21.74
2016-10-08, 10:14:26, 1567000000, 1568000000, 1000000, 3, -21.86
2016-10-08, 10:14:26, 1568000000, 1569000000, 1000000, 3, -21.85
2016-10-08, 10:14:26, 1569000000, 1570000000, 1000000, 3, -21.73
2016-10-08, 10:14:26, 1570000000, 1571000000, 1000000, 3, -21.85
2016-10-08, 10:14:26, 1571000000, 1572000000, 1000000, 3, -21.78
2016-10-08, 10:14:26, 1572000000, 1573000000, 1000000, 3, -21.83
2016-10-08, 10:14:26, 1573000000, 1574000000, 1000000, 3, -21.81
2016-10-08, 10:14:26, 1574000000, 1575000000, 1000000, 3, -21.79
2016-10-08, 10:14:26, 1575000000, 1576000000, 1000000, 3, -21.76
2016-10-08, 10:14:26, 1576000000, 1577000000, 1000000, 3, -21.89
2016-10-08, 10:14:26, 1577000000, 1578000000, 1000000, 3, -21.82
2016-10-08, 10:14:26, 1578000000, 1579000000, 1000000, 3, -21.96
2016-10-08, 10:14:26, 1579000000, 1580000000, 1000000, 3, -21.72
2016-10-08, 10:14:26, 1580000000, 1581000000, 1000000, 3, -22.26
2016-10-08, 10:14:26, 1581000000, 1582000000, 1000000, 3, -22.43
2016-10-08, 10:14:26, 1582000000, 1583000000, 1000000, 3, -22.56
2016-10-08, 10:14:26, 1583000000, 1584000000, 1000000, 3, -22.49
2016-10-08, 10:14:26, 1584000000, 1585000000, 1000000, 3, -22.44
2016-10-08, 10:14:26, 1585000000, 1586000000, 1000000, 3, -22.40
2016-10-08, 10:14:26, 1586000000, 1587000000, 1000000, 3, -22.45
2016-10-08, 10:14:26, 1587000000, 1588000000, 1000000, 3, -22.48
2016-10-08, 10:14:26, 1588000000, 1589000000, 1000000, 3, -22.37
2016-10-08, 10:14:26, 1589000000, 1590000000, 1000000, 3, -22.43
2016-10-08, 10:14:26, 1590000000, 1591000000, 1000000, 3, -22.39
2016-10-08, 10:14:26, 1591000000, 1592000000, 1000000, 3, -22.40
2016-10-08, 10:14:26, 1592000000, 1593000000, 1000000, 3, -22.38
2016-10-08, 10:14:26, 1593000000, 1594000000, 1000000, 3, -22.36
2016-10-08, 10:14:26, 1594000000, 1595000000, 1000000, 3, -22.24
2016-10-08, 10:14:26, 1595000000, 1596000000, 1000000, 3, -22.36
2016-10-08, 10:14:26, 1596000000, 1597000000, 1000000, 3, -22.32
2016-10-08, 10:14:26, 1597000000, 1598000000, 1000000, 3, -22.33
2016-10-08, 10:14:26, 1598000000, 1599000000, 1000000, 3, -22.19
2016-10-08, 10:14:26, 1599000000, 1600000000, 1000000, 3, -22.32
2016-10-08, 10:14:26, 1600000000, 1601000000, 1000000, 3, -22.23
2016-10-08, 10:14:26, 1601000000, 1602000000, 1000000, 3, -22.31
2016-10-08, 10:14:26, 1602000000, 1603000000, 1000000, 3, -22.30
2016-10-08, 10:14:26, 1603000000, 1604000000, 1000000, 3, -22.29
2016-10-08, 10:14:26, 1604000000, 1605000000, 1000000, 3, -22.26
2016-10-08, 10:14:26, 1605000000, 1606000000, 1000000, 3, -22.23
2016-10-08, 10:14:26, 1606000000, 1607000000, 1000000, 3, -22.23
2016-10-08, 10:14:26, 1607000000, 1608000000, 1000000, 3, -22.21
2016-10-08, 10:14:26, 1608000000, 1609000000, 1000000, 3, -22.26
2016-10-08, 10:14:26, 1609000000, 1610000000, 1000000, 3, -22.22
2016-10-08, 10:14:26, 1610000000, 1611000000, 1000000, 3, -22.16
2016-10-08, 10:14:26, 1611000000, 1612000000, 1000000, 3, -22.13
2016-10-08, 10:14:26, 1612000000, 1613000000, 1000000, 3, -21.95
2016-10-08, 10:14:26, 1613000000, 1614000000, 1000000, 3, -22.16
2016-10-08, 10:14:26, 1614000000, 1615000000, 1000000, 3, -22.15
2016-10-08, 10:14:26, 1615000000, 1616000000, 1000000, 3, -22.17
2016-10-08, 10:14:26, 1616000000, 1617000000, 1000000, 3, -22.10
2016-10-08, 10:14:26, 1617000000, 1618000000, 1000000, 3, -22.02
2016-10-08, 10:14:26, 1618000000, 1619000000, 1000000, 3, -22.12
2016-10-08, 10:14:26, 1619000000, 1620000000, 1000000, 3, -22.03
2016-10-08, 10:14:26, 1620000000, 1621000000, 1000000, 3, -22.11
2016-10-08, 10:14:26, 1621000000, 1622000000, 1000000, 3, -22.11
2016-10-08, 10:14:26, 1622000000, 1623000000, 1000000, 3, -22.14
2016-10-08, 10:14:26, 1623000000, 1624000000, 1000000, 3, -21.96
2016-10-08, 10:14:26, 1624000000, 1625000000, 1000000, 3, -21.75
2016-10-08, 10:14:26, 1625000000, 1626000000, 1000000, 3, -21.52
2016-10-08, 10:14:26, 1626000000, 1627000000, 1000000, 3, -21.93
2016-10-08, 10:14:26, 1627000000, 1628000000, 1000000, 3, -21.96
2016-10-08, 10:14:26, 1628000000, 1629000000, 1000000, 3, -21.99
2016-10-08, 10:14:26, 1629000000, 1630000000, 1000000, 3, -21.97
2016-10-08, 10:14:26, 1630000000, 1631000000, 1000000, 3, -21.99
2016-10-08, 10:14:26, 1631000000, 1632000000, 1000000, 3, -21.97
2016-10-08, 10:14:26, 1632000000, 1633000000, 1000000, 3, -21.93
2016-10-08, 10:14:26, 1633000000, 1634000000, 1000000, 3, -21.92
2016-10-08, 10:14:26, 1634000000, 1635000000, 1000000, 3, -21.91
2016-10-08, 10:14:26, 1635000000, 1636000000, 1000000, 3, -21.90
2016-10-08, 10:14:26, 1636000000, 1637000000, 1000000, 3, -21.89
2016-10-08, 10:14:26, 1637000000, 1638000000, 1000000, 3, -21.95
2016-10-08, 10:14:26, 1638000000, 1639000000, 1000000, 3, -21.94
2016-10-08, 10:14:26, 1639000000, 1640000000, 1000000, 3, -21.93
2016-10-08, 10:14:26, 1640000000, 1641000000, 1000000, 3, -21.87
2016-10-08, 10:14:26, 1641000000, 1642000000, 1000000, 3, -21.91
2016-10-08, 10:14:26, 1642000000, 1643000000, 1000000, 3, -21.83
2016-10-08, 10:14:26, 1643000000, 1644000000, 1000000, 3, -21.82
2016-10-08, 10:14:26, 1644000000, 1645000000, 1000000, 3, -21.90
2016-10-08, 10:14:26, 1645000000, 1646000000, 1000000, 3, -21.81
2016-10-08, 10:14:26, 1646000000, 1647000000, 1000000, 3, -21.81
2016-10-08, 10:14:26, 1647000000, 1648000000, 1000000, 3, -21.77
2016-10-08, 10:14:26, 1648000000, 1649000000, 1000000, 3, -21.78
2016-10-08, 10:14:26, 1649000000, 1650000000, 1000000, 3, -21.75
2016-10-08, 10:14:26, 1650000000, 1651000000, 1000000, 3, -21.74
2016-10-08, 10:14:26, 1651000000, 1652000000, 1000000, 3, -21.70
2016-10-08, 10:14:26, 1652000000, 1653000000, 1000000, 3, -21.69
2016-10-08, 10:14:26, 1653000000, 1654000000, 1000000, 3, -21.66
2016-10-08, 10:14:26, 1654000000, 1655000000, 1000000, 3, -21.71
2016-10-08, 10:14:26, 1655000000, 1656000000, 1000000, 3, -21.59
2016-10-08, 10:14:26, 1656000000, 1657000000, 1000000, 3, -21.66
2016-10-08, 10:14:26, 1657000000, 1658000000, 1000000, 3, -21.66
2016-10-08, 10:14:26, 1658000000, 1659000000, 1000000, 3, -21.67
2016-10-08, 10:14:26, 1659000000, 1660000000, 1000000, 3, -21.60
2016-10-08, 10:14:26, 1660000000, 1661000000, 1000000, 3, -21.60
2016-10-08, 10:14:26, 1661000000, 1662000000, 1000000, 3, -21.66
2016-10-08, 10:14:26, 1662000000, 1663000000, 1000000, 3, -21.61
2016-10-08, 10:14:26, 1663000000, 1664000000, 1000000, 3, -21.64
2016-10-08, 10:14:26, 1664000000, 1665000000, 1000000, 3, -21.64
2016-10-08, 10:14:26, 1665000000, 1666000000, 1000000, 3, -21.52
2016-10-08, 10:14:26, 1666000000, 1667000000, 1000000, 3, -21.48
2016-10-08, 10:14:26, 1667000000, 1668000000, 1000000, 3, -21.56
2016-10-08, 10:14:26, 1668000000, 1669000000, 1000000, 3, -21.52
2016-10-08, 10:14:26, 1669000000, 1670000000, 1000000, 3, -21.49
2016-10-08, 10:14:26, 1670000000, 1671000000, 1000000, 3, -8.84
2016-10-08, 10:14:26, 1671000000, 1672000000, 1000000, 3, -7.68
2016-10-08, 10:14:26, 1672000000, 1673000000, 1000000, 3, -7.05
2016-10-08, 10:14:26, 1673000000, 1674000000, 1000000, 3, -5.73
2016-10-08, 10:14:26, 1674000000, 1675000000, 1000000, 3, -9.19
2016-10-08, 10:14:26, 1675000000, 1676000000, 1000000, 3, -21.46
2016-10-08, 10:14:26, 1676000000, 1677000000, 1000000, 3, -21.50
2016-10-08, 10:14:26, 1677000000, 1678000000, 1000000, 3, -21.46
2016-10-08, 10:14:26, 1678000000, 1679000000, 1000000, 3, -21.47
2016-10-08, 10:14:26, 1679000000, 1680000000, 1000000, 3, -21.49
2016-10-08, 10:14:26, 1680000000, 1681000000, 1000000, 3, -21.37
2016-10-08, 10:14:26, 1681000000, 1682000000, 1000000, 3, -21.35
2016-10-08, 10:14:26, 1682000000, 1683000000, 1000000, 3, -21.25
2016-10-08, 10:14:26, 1683000000, 1684000000, 1000000, 3, -21.33
2016-10-08, 10:14:26, 1684000000, 1685000000, 1000000, 3, -21.17
2016-10-08, 10:14:26, 1685000000, 1686000000, 1000000, 3, -21.28
2016-10-08, 10:14:26, 1686000000, 1687000000, 1000000, 3, -21.32
2016-10-08, 10:14:26, 1687000000, 1688000000, 1000000, 3, -21.30
2016-10-08, 10:14:26, 1688000000, 1689000000, 1000000, 3, -21.30
2016-10-08, 10:14:26, 1689000000, 1690000000, 1000000, 3, -21.20
2016-10-08, 10:14:26, 1690000000, 1691000000, 1000000, 3, -21.18
2016-10-08, 10:14:26, 1691000000, 1692000000, 1000000, 3, -21.23
2016-10-08, 10:14:26, 1692000000, 1693000000, 1000000, 3, -21.14
2016-10-08, 10:14:26, 1693000000, 1694000000, 1000000, 3, -21.12
2016-10-08, 10:14:26, 1694000000, 1695000000, 1000000, 3, -21.09
2016-10-08, 10:14:26, 1695000000, 1696000000, 1000000, 3, -21.07
2016-10-08, 10:14:26, 1696000000, 1697000000, 1000000, 3, -20.96
2016-10-08, 10:14:26, 1697000000, 1698000000, 1000000, 3, -21.03
2016-10-08, 10:14:26, 1698000000, 1699000000, 1000000, 3, -20.94
2016-10-08, 10:14:26, 1699000000, 1700000000, 1000000, 3, -20.92
2016-10-08, 10:16:20, 24000000, 25000000, 1000000, 3, -2.52
2016-10-08, 10:16:20, 25000000, 26000000, 1000000, 3, -3.20
2016-10-08, 10:16:20, 26000000, 27000000, 1000000, 3, 3.51
2016-10-08, 10:16:20, 27000000, 28000000, 1000000, 3, -3.76
2016-10-08, 10:16:20, 28000000, 29000000, 1000000, 3, -1.13
2016-10-08, 10:16:20, 29000000, 30000000, 1000000, 3, 2.36
2016-10-08, 10:16:20, 30000000, 31000000, 1000000, 3, 3.46
2016-10-08, 10:16:20, 31000000, 32000000, 1000000, 3, 2.74
2016-10-08, 10:16:20, 32000000, 33000000, 1000000, 3, 1.93
2016-10-08, 10:16:20, 33000000, 34000000, 1000000, 3, 0.67
2016-10-08, 10:16:20, 34000000, 35000000, 1000000, 3, 0.59
2016-10-08, 10:16:20, 35000000, 36000000, 1000000, 3, 1.63
2016-10-08, 10:16:20, 36000000, 37000000, 1000000, 3, 0.85
2016-10-08, 10:16:20, 37000000, 38000000, 1000000, 3, 11.68
2016-10-08, 10:16:20, 38000000, 39000000, 1000000, 3, 1.08
2016-10-08, 10:16:20, 39000000, 40000000, 1000000, 3, 1.21
2016-10-08, 10:16:20, 40000000, 41000000, 1000000, 3, 1.19
2016-10-08, 10:16:20, 41000000, 42000000, 1000000, 3, 1.00
2016-10-08, 10:16:20, 42000000, 43000000, 1000000, 3, 4.71
2016-10-08, 10:16:20, 43000000, 44000000, 1000000, 3, 10.75
2016-10-08, 10:16:20, 44000000, 45000000, 1000000, 3, 12.48
2016-10-08, 10:16:20, 45000000, 46000000, 1000000, 3, 11.83
2016-10-08, 10:16:20, 46000000, 47000000, 1000000, 3, 11.28
2016-10-08, 10:16:20, 47000000, 48000000, 1000000, 3, 10.77
2016-10-08, 10:16:20, 48000000, 49000000, 1000000, 3, 10.87
2016-10-08, 10:16:20, 49000000, 50000000, 1000000, 3, 10.99
2016-10-08, 10:16:20, 50000000, 51000000, 1000000, 3, 10.39
2016-10-08, 10:16:20, 51000000, 52000000, 1000000, 3, 9.66
2016-10-08, 10:16:20, 52000000, 53000000, 1000000, 3, 9.31
2016-10-08, 10:16:20, 53000000, 54000000, 1000000, 3, 8.58
2016-10-08, 10:16:20, 54000000, 55000000, 1000000, 3, 8.65
2016-10-08, 10:16:20, 55000000, 56000000, 1000000, 3, 8.40
2016-10-08, 10:16:20, 56000000, 57000000, 1000000, 3, 8.26
